Time (s),Channel 1 (V),Channel 2 (V)
6.00275e-05,0.8500628188654036,0.03766175938033887
6.01575e-05,0.8504046872015363,0.03766175938033887
6.02875e-05,0.8514302922099344,0.0380007265344563
6.04175e-05,0.8534815022267301,0.03766175938033887
6.05475e-05,0.8548489755712609,0.03732279222622145
6.06775e-05,0.8558745805796588,0.03766175938033887
6.08075e-05,0.8562164489157915,0.0380007265344563
6.09375e-05,0.8582676589325875,0.0380007265344563
6.10675e-05,0.8592932639409854,0.03833969368857372
6.119750000000001e-05,0.8603188689493833,0.03833969368857372
6.132750000000001e-05,0.8610026056216487,0.03833969368857372
6.145750000000001e-05,0.8620282106300465,0.03867866084269114
6.15875e-05,0.8637375523107098,0.03833969368857372
6.17175e-05,0.8647631573191079,0.0380007265344563
6.18475e-05,0.8657887623275058,0.0380007265344563
6.19775e-05,0.8668143673359039,0.03833969368857372
6.21075e-05,0.8681818406804345,0.0380007265344563
6.22375e-05,0.8698911823610977,0.03833969368857372
6.23675e-05,0.8705749190333629,0.03867866084269114
6.24975e-05,0.8719423923778937,0.03833969368857372
6.26275e-05,0.8726261290501589,0.03935659515092597
6.27575e-05,0.8750192074030876,0.03867866084269114
6.28875e-05,0.8746773390669549,0.03901762799680857
6.30175e-05,0.8760448124114855,0.03901762799680857
6.31475e-05,0.877412285756016,0.03901762799680857
6.327750000000001e-05,0.877412285756016,0.03867866084269114
6.340750000000001e-05,0.8791216274366793,0.03901762799680857
6.353750000000001e-05,0.879463495772812,0.03901762799680857
6.366750000000001e-05,0.8808309691173426,0.03901762799680857
6.379750000000001e-05,0.8811728374534753,0.03901762799680857
6.392750000000001e-05,0.8825403107980059,0.03901762799680857
6.405750000000001e-05,0.8832240474702713,0.03935659515092597
6.418750000000001e-05,0.8845915208148019,0.03935659515092597
6.431750000000001e-05,0.8845915208148019,0.03935659515092597
6.444750000000001e-05,0.8863008624954651,0.04003452945916082
6.457750000000001e-05,0.8876683358399957,0.03901762799680857
6.470750000000001e-05,0.8883520725122611,0.04003452945916082
6.483750000000001e-05,0.8900614141929244,0.0396955623050434
6.496750000000001e-05,0.8910870192013223,0.03935659515092597
6.509750000000001e-05,0.891428887537455,0.04003452945916082
6.522750000000001e-05,0.8924544925458529,0.04105143092151309
6.535750000000001e-05,0.8945057025626488,0.03935659515092597
6.548750000000001e-05,0.8951894392349142,0.03698382507210404
6.56175e-05,0.8962150442433121,0.03732279222622145
6.57475e-05,0.8972406492517102,0.03766175938033887
6.58775e-05,0.8982662542601081,0.03935659515092597
6.60075e-05,0.8989499909323735,0.04037349661327824
6.61375e-05,0.8999755959407714,0.04003452945916082
6.62675e-05,0.9013430692853019,0.03901762799680857
6.63975e-05,0.9027105426298325,0.03935659515092597
6.65275e-05,0.9033942793020979,0.03901762799680857
6.66575e-05,0.9040780159743633,0.03901762799680857
6.67875e-05,0.9051036209827612,0.03867866084269114
6.69175e-05,0.9074966993356899,0.03935659515092597
6.70475e-05,0.9085223043440878,0.03867866084269114
6.717750000000001e-05,0.9092060410163532,0.03901762799680857
6.730750000000001e-05,0.9092060410163532,0.03901762799680857
6.743750000000001e-05,0.9109153826970164,0.03867866084269114
6.756750000000001e-05,0.9112572510331489,0.0396955623050434
6.769750000000001e-05,0.9126247243776797,0.03935659515092597
6.782750000000001e-05,0.9129665927138122,0.03867866084269114
6.795750000000001e-05,0.9139921977222103,0.03833969368857372
6.808750000000001e-05,0.9146759343944755,0.03833969368857372
6.821750000000001e-05,0.9153596710667409,0.03833969368857372
6.834750000000001e-05,0.9167271444112715,0.03901762799680857
6.847750000000001e-05,0.9163852760751388,0.03867866084269114
6.860750000000001e-05,0.9177527494196696,0.03935659515092597
6.873750000000001e-05,0.9177527494196696,0.03935659515092597
6.886750000000001e-05,0.9187783544280674,0.04003452945916082
6.899750000000001e-05,0.9191202227642001,0.03935659515092597
6.912750000000001e-05,0.9208295644448634,0.0396955623050434
6.925750000000001e-05,0.9211714327809961,0.03935659515092597
6.938750000000001e-05,0.922197037789394,0.03901762799680857
6.95175e-05,0.9228807744616594,0.03901762799680857
6.96475e-05,0.9232226427977919,0.03901762799680857
6.97775e-05,0.9249319844784551,0.03901762799680857
6.99075e-05,0.9259575894868532,0.03867866084269114
7.00375e-05,0.9269831944952511,0.03867866084269114
7.01675e-05,0.9286925361759144,0.03867866084269114
7.02975e-05,0.9276669311675165,0.03867866084269114
7.04275e-05,0.9290344045120471,0.03833969368857372
7.05575e-05,0.9293762728481798,0.03901762799680857
7.06875e-05,0.9297181411843125,0.03867866084269114
7.08175e-05,0.9314274828649758,0.0380007265344563
7.09475e-05,0.932111219537241,0.03867866084269114
7.107750000000001e-05,0.9334786928817715,0.03867866084269114
7.120750000000001e-05,0.9338205612179042,0.03935659515092597
7.133750000000001e-05,0.9341624295540369,0.03901762799680857
7.146750000000001e-05,0.9355299028985675,0.03935659515092597
7.159750000000001e-05,0.9355299028985675,0.03935659515092597
7.172750000000001e-05,0.9368973762430981,0.03867866084269114
7.185750000000001e-05,0.9379229812514962,0.03935659515092597
7.198750000000001e-05,0.9379229812514962,0.04105143092151309
7.211750000000001e-05,0.9392904545960268,0.04003452945916082
7.224750000000001e-05,0.9396323229321595,0.04037349661327824
7.237750000000001e-05,0.9399741912682922,0.0396955623050434
7.250750000000001e-05,0.9403160596044247,0.0396955623050434
7.263750000000001e-05,0.9409997962766901,0.04003452945916082
7.276750000000001e-05,0.9420254012850879,0.03935659515092597
7.289750000000001e-05,0.943051006293486,0.03901762799680857
7.302750000000001e-05,0.9437347429657512,0.03867866084269114
7.315750000000001e-05,0.9440766113018839,0.03867866084269114
7.328750000000001e-05,0.9440766113018839,0.0380007265344563
7.34175e-05,0.9461278213186799,0.0380007265344563
7.35475e-05,0.9464696896548126,0.0380007265344563
7.36775e-05,0.9478371629993432,0.03833969368857372
7.38075e-05,0.9478371629993432,0.03766175938033887
7.39375e-05,0.9492046363438738,0.03766175938033887
7.40675e-05,0.9495465046800065,0.03732279222622145
7.41975e-05,0.9502302413522716,0.0380007265344563
7.43275e-05,0.9498883730161392,0.0380007265344563
7.44575e-05,0.950913978024537,0.03901762799680857
7.45875e-05,0.9522814513690676,0.03833969368857372
7.47175e-05,0.9519395830329349,0.03833969368857372
7.48475e-05,0.952965188041333,0.03833969368857372
7.497750000000001e-05,0.9533070563774657,0.03867866084269114
7.510750000000001e-05,0.9546745297219963,0.03867866084269114
7.523750000000001e-05,0.955016398058129,0.03833969368857372
7.536750000000001e-05,0.9546745297219963,0.03833969368857372
7.549750000000001e-05,0.9553582663942615,0.03867866084269114
7.562750000000001e-05,0.9563838714026596,0.03901762799680857
7.575750000000001e-05,0.9570676080749247,0.03867866084269114
7.588750000000001e-05,0.9580932130833228,0.03867866084269114
7.601750000000001e-05,0.9584350814194555,0.03833969368857372
7.614750000000001e-05,0.9601444231001188,0.03935659515092597
7.627750000000001e-05,0.9611700281085167,0.03901762799680857
7.640750000000001e-05,0.9618537647807821,0.03833969368857372
7.653750000000001e-05,0.9611700281085167,0.03867866084269114
7.666750000000001e-05,0.96287936978918,0.03867866084269114
7.679750000000001e-05,0.9639049747975779,0.03833969368857372
7.692750000000001e-05,0.9639049747975779,0.03833969368857372
7.705750000000001e-05,0.9645887114698433,0.0380007265344563
7.718750000000001e-05,0.9645887114698433,0.03732279222622145
7.731750000000001e-05,0.9656143164782411,0.0380007265344563
7.74475e-05,0.9662980531505065,0.03833969368857372
7.75775e-05,0.9659561848143738,0.03833969368857372
7.77075e-05,0.9662980531505065,0.03833969368857372
7.78375e-05,0.9666399214866392,0.03833969368857372
7.79675e-05,0.9669817898227719,0.03867866084269114
7.80975e-05,0.9683492631673025,0.03935659515092597
7.82275e-05,0.9690329998395677,0.03833969368857372
7.83575e-05,0.9690329998395677,0.03596692360975177
7.84875e-05,0.9693748681757004,0.0346110549932821
7.86175e-05,0.9704004731840985,0.03562795645563435
7.87475e-05,0.9710842098563637,0.03732279222622145
7.887750000000001e-05,0.9704004731840985,0.03833969368857372
7.900750000000001e-05,0.9704004731840985,0.03833969368857372
7.913750000000001e-05,0.9717679465286291,0.03766175938033887
7.926750000000001e-05,0.9724516832008943,0.03732279222622145
7.939750000000001e-05,0.9738191565454251,0.03732279222622145
7.952750000000001e-05,0.9738191565454251,0.0363058907638692
7.965750000000001e-05,0.9738191565454251,0.0363058907638692
7.978750000000001e-05,0.9748447615538229,0.03732279222622145
7.991750000000001e-05,0.9755284982260883,0.03664485791798662
8.004750000000001e-05,0.9762122348983535,0.03664485791798662
8.017750000000001e-05,0.9762122348983535,0.0363058907638692
8.030750000000001e-05,0.9779215765790168,0.03698382507210404
8.043750000000001e-05,0.9775797082428841,0.03766175938033887
8.056750000000001e-05,0.9782634449151495,0.03732279222622145
8.069750000000001e-05,0.9772378399067516,0.03698382507210404
8.082750000000001e-05,0.9786053132512822,0.03664485791798662
8.095750000000001e-05,0.9786053132512822,0.03596692360975177
8.108750000000001e-05,0.9786053132512822,0.03596692360975177
8.121750000000001e-05,0.9792890499235474,0.03664485791798662
8.13475e-05,0.9796309182596801,0.03664485791798662
8.14775e-05,0.9796309182596801,0.0363058907638692
8.16075e-05,0.9806565232680782,0.03596692360975177
8.17375e-05,0.9816821282764761,0.0363058907638692
8.18675e-05,0.9809983916042107,0.03596692360975177
8.19975e-05,0.9827077332848739,0.03596692360975177
8.21275e-05,0.9830496016210066,0.03528898930151693
8.22575e-05,0.9827077332848739,0.03596692360975177
8.23875e-05,0.9840752066294047,0.03562795645563435
8.25175e-05,0.9844170749655372,0.03562795645563435
8.26475e-05,0.9840752066294047,0.03596692360975177
8.27775e-05,0.9847589433016699,0.03596692360975177
8.290750000000001e-05,0.9847589433016699,0.0363058907638692
8.303750000000001e-05,0.9844170749655372,0.03664485791798662
8.316750000000001e-05,0.9844170749655372,0.03596692360975177
8.329750000000001e-05,0.9851008116378026,0.03596692360975177
8.342750000000001e-05,0.9851008116378026,0.03528898930151693
8.355750000000001e-05,0.985784548310068,0.03596692360975177
8.368750000000001e-05,0.9864682849823332,0.03596692360975177
8.381750000000001e-05,0.9871520216545986,0.03562795645563435
8.394750000000001e-05,0.9868101533184659,0.03562795645563435
8.407750000000001e-05,0.9871520216545986,0.03562795645563435
8.420750000000001e-05,0.9874938899907313,0.0363058907638692
8.433750000000001e-05,0.9878357583268638,0.03528898930151693
8.446750000000001e-05,0.9878357583268638,0.03528898930151693
8.459750000000001e-05,0.9885194949991292,0.03562795645563435
8.472750000000001e-05,0.9892032316713946,0.03528898930151693
8.485750000000001e-05,0.9892032316713946,0.03528898930151693
8.498750000000001e-05,0.9892032316713946,0.03562795645563435
8.511750000000001e-05,0.989545100007527,0.03528898930151693
8.524750000000001e-05,0.9909125733520578,0.03562795645563435
8.53775e-05,0.9898869683436597,0.0346110549932821
8.55075e-05,0.9909125733520578,0.03528898930151693
8.56375e-05,0.9905707050159251,0.03495002214739952
8.57675e-05,0.9909125733520578,0.03528898930151693
8.58975e-05,0.9912544416881903,0.03528898930151693
8.60275e-05,0.9926219150327211,0.03495002214739952
8.61575e-05,0.991596310024323,0.03427208783916467
8.62875e-05,0.9922800466965884,0.03359415353092983
8.64175e-05,0.9919381783604557,0.03393312068504725
8.65475e-05,0.9919381783604557,0.03393312068504725
8.66775e-05,0.9919381783604557,0.0346110549932821
8.680750000000001e-05,0.9929637833688536,0.03495002214739952
8.693750000000001e-05,0.9926219150327211,0.0346110549932821
8.706750000000001e-05,0.9926219150327211,0.03393312068504725
8.719750000000001e-05,0.9933056517049863,0.03359415353092983
8.732750000000001e-05,0.9933056517049863,0.03393312068504725
8.745750000000001e-05,0.9939893883772517,0.03393312068504725
8.758750000000001e-05,0.9939893883772517,0.03325518637681241
8.771750000000001e-05,0.993647520041119,0.03359415353092983
8.784750000000001e-05,0.9939893883772517,0.03291621922269498
8.797750000000001e-05,0.9939893883772517,0.03325518637681241
8.810750000000001e-05,0.9939893883772517,0.03325518637681241
8.823750000000001e-05,0.9943312567133844,0.03291621922269498
8.836750000000001e-05,0.993647520041119,0.03291621922269498
8.849750000000001e-05,0.9953568617217823,0.03257725206857758
8.862750000000001e-05,0.9953568617217823,0.03257725206857758
8.875750000000001e-05,0.9953568617217823,0.03291621922269498
8.888750000000001e-05,0.9963824667301802,0.03291621922269498
8.901750000000001e-05,0.9967243350663129,0.03257725206857758
8.914750000000001e-05,0.9960405983940477,0.03291621922269498
8.92775e-05,0.9970662034024456,0.03359415353092983
8.94075e-05,0.9963824667301802,0.03291621922269498
8.95375e-05,0.9970662034024456,0.03223828491446015
8.96675e-05,0.9970662034024456,0.03223828491446015
8.97975e-05,0.9970662034024456,0.03223828491446015
8.99275e-05,0.9967243350663129,0.03223828491446015
9.00575e-05,0.9974080717385783,0.03189931776034273
9.01875e-05,0.9960405983940477,0.03189931776034273
9.03175e-05,0.9963824667301802,0.03257725206857758
9.04475e-05,0.9967243350663129,0.03189931776034273
9.05775e-05,0.9960405983940477,0.03189931776034273
9.070750000000001e-05,0.9960405983940477,0.03223828491446015
9.083750000000001e-05,0.9967243350663129,0.03189931776034273
9.096750000000001e-05,0.9970662034024456,0.03189931776034273
9.109750000000001e-05,0.9963824667301802,0.03156035060622531
9.122750000000001e-05,0.9963824667301802,0.03156035060622531
9.135750000000001e-05,0.9980918084108434,0.03156035060622531
9.148750000000001e-05,0.9970662034024456,0.03257725206857758
9.161750000000001e-05,0.9963824667301802,0.03054344914387305
9.174750000000001e-05,0.9970662034024456,0.02850964621916852
9.187750000000001e-05,0.9974080717385783,0.02783171191093368
9.200750000000001e-05,0.9984336767469761,0.02884861337328594
9.213750000000001e-05,0.997749940074711,0.03054344914387305
9.226750000000001e-05,0.9974080717385783,0.03088241629799046
9.239750000000001e-05,0.9984336767469761,0.03054344914387305
9.252750000000001e-05,0.9994592817553742,0.0298655148356382
9.265750000000001e-05,0.9987755450831088,0.02918758052740337
9.278750000000001e-05,0.9984336767469761,0.0281706790650511
9.291750000000001e-05,0.9987755450831088,0.02884861337328594
9.304750000000001e-05,0.9991174134192415,0.02884861337328594
9.317750000000001e-05,0.997749940074711,0.0281706790650511
9.33075e-05,0.9984336767469761,0.02850964621916852
9.34375e-05,0.9984336767469761,0.02850964621916852
9.35675e-05,0.9984336767469761,0.02884861337328594
9.36975e-05,0.997749940074711,0.02918758052740337
9.38275e-05,0.997749940074711,0.02884861337328594
9.39575e-05,0.9967243350663129,0.02918758052740337
9.40875e-05,0.9980918084108434,0.02749274475681626
9.42175e-05,0.997749940074711,0.02715377760269884
9.43475e-05,0.9974080717385783,0.02715377760269884
9.44775e-05,0.9967243350663129,0.02749274475681626
9.460750000000001e-05,0.9967243350663129,0.02749274475681626
9.473750000000001e-05,0.9960405983940477,0.02749274475681626
9.486750000000001e-05,0.9974080717385783,0.02715377760269884
9.499750000000001e-05,0.9963824667301802,0.02783171191093368
9.512750000000001e-05,0.9974080717385783,0.02783171191093368
9.525750000000001e-05,0.9967243350663129,0.02783171191093368
9.538750000000001e-05,0.9974080717385783,0.0281706790650511
9.551750000000001e-05,0.9967243350663129,0.02749274475681626
9.564750000000001e-05,0.9967243350663129,0.02749274475681626
9.577750000000001e-05,0.9963824667301802,0.02715377760269884
9.590750000000001e-05,0.995698730057915,0.02681481044858142
9.603750000000001e-05,0.995698730057915,0.026475843294464
9.616750000000001e-05,0.9953568617217823,0.026475843294464
9.629750000000001e-05,0.9953568617217823,0.026475843294464
9.642750000000001e-05,0.9950149933856496,0.02681481044858142
9.655750000000001e-05,0.9943312567133844,0.02613687614034658
9.668750000000001e-05,0.9950149933856496,0.02613687614034658
9.681750000000001e-05,0.9939893883772517,0.02613687614034658
9.694750000000001e-05,0.9943312567133844,0.02579790898622916
9.707750000000001e-05,0.9943312567133844,0.02579790898622916
9.72075e-05,0.9933056517049863,0.02511997467799432
9.73375e-05,0.993647520041119,0.02545894183211174
9.74675e-05,0.9933056517049863,0.02511997467799432
9.75975e-05,0.9933056517049863,0.02511997467799432
9.77275e-05,0.9933056517049863,0.0247810075238769
9.78575e-05,0.9922800466965884,0.02410307321564206
9.79875e-05,0.9929637833688536,0.0247810075238769
9.81175e-05,0.9922800466965884,0.02444204036975947
9.82475e-05,0.991596310024323,0.02444204036975947
9.83775e-05,0.9922800466965884,0.02511997467799432
9.850750000000001e-05,0.9926219150327211,0.0247810075238769
9.863750000000001e-05,0.991596310024323,0.02444204036975947
9.876750000000001e-05,0.991596310024323,0.02444204036975947
9.889750000000001e-05,0.9909125733520578,0.02376410606152464
9.902750000000001e-05,0.9905707050159251,0.02410307321564206
9.915750000000001e-05,0.9905707050159251,0.02308617175328979
9.928750000000001e-05,0.9902288366797924,0.02342513890740721
9.941750000000001e-05,0.9902288366797924,0.02308617175328979
9.954750000000001e-05,0.9902288366797924,0.02274720459917237
9.967750000000001e-05,0.989545100007527,0.02274720459917237
9.980750000000001e-05,0.9902288366797924,0.02240823744505495
9.993750000000001e-05,0.9902288366797924,0.02240823744505495
0.0001000675,0.9885194949991292,0.02173030313682011
0.0001001975,0.9888613633352619,0.02173030313682011
0.0001003275,0.9885194949991292,0.02173030313682011
